post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
1285568849430142977,"ඉතින් ලජ්ජා නැද්ද ගං කබරයෝ උව අයිත රෙද්ද අස්සට දාගන්න? තමුසෙලයි තමුසෙලගෙ තාත්තයි බාප්පොච්චලයි ඔක්කොම ප්‍රතිපත්තියක් නය්හි අවස්ථාවාදී කාලලන්නි හොරු! #lka #lk #srilanka #LKAElections2020 Namal Rajapaksa Media @USER  · 21 Jul 2020 ""Mahinda handed over Maithri a fast developing country, Maithri returned Gotabhaya a country with a downturn in economy"" - Former MP @USER   URL Show this thread","ඉතින් ලජ්ජා නැද්ද ගං කබරයෝ උව අයිත රෙද්ද අස්සට දාගන්න ? තමුසෙලයි තමුසෙලගෙ තාත්තයි බාප්පොච්චලයි ඔක්කොම ප්‍රතිපත්තියක් නය්හි අවස්ථාවාදී කාලලන්නි හොරු ! # lka # lk # srilanka # LKAElections2020 Namal Rajapaksa Media @USER 21 Jul 2020 "" Mahinda handed over Maithri a fast developing country , Maithri returned Gotabhaya a country with a downturn in economy "" - Former MP @USER URL Show this thread","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","ගං, කබරයෝ, තමුසෙලයි, තමුසෙලගෙ, කාලලන්නි, හොරු",1
1226209070354354176,ඇතුලේ සිද්දවෙන දේ එලියෙන් දකින මිනිස්සු තමාගේ ගැලවුම් කරුවා බාහිර තැනක සිට තමා දෙස බලා ඉන්න බව සිතයි දුක නම් මියන තුරුම තමාගේ අදහස් මිස කිසිඳු එවැන්නෙක් තමා දෙස බලා  නොසිට ඇති බවයි උඹ උඹව හොයන්න එපා  තව එකෙක් ඇතුලෙන් ඒක උඹගෙ කරුමේ පව් කිවොත් මං හරි!,ඇතුලේ සිද්දවෙන දේ එලියෙන් දකින මිනිස්සු තමාගේ ගැලවුම් කරුවා බාහිර තැනක සිට තමා දෙස බලා ඉන්න බව සිතයි දුක නම් මියන තුරුම තමාගේ අදහස් මිස කිසිඳු එවැන්නෙක් තමා දෙස බලා නොසිට ඇති බවයි උඹ උඹව හොයන්න එපා තව එකෙක් ඇතුලෙන් ඒක උඹගෙ කරුමේ පව් කිවොත් මං හරි !,[],NOT,[],,0
1285471366733414402,@USER මගෙ දෙයියනේ මට බෑ.මේ ඊයෙ පෙරේදා දවසක් ලඟ ගෙදරක ඇන්ටි කෙනෙක් අපේ අම්මිට වැඩ පලුවක් ගෙනත් දීලා තිබ්බා. මාත් ජීවිතේ පලවෙනි වතාවට මදුලක් ගලවන් කටේ දාගත්තා. ඒකෙ ඇටේ එක්කම මට ගිලිලා උගුරෙ හිරවුනා යකෝ  අපේ අම්මා පිට කොන්ද හැඩෙනකල් තඩිබෑවා ඒක එනකල්  අම්මෝ එපා,@USER මගෙ දෙයියනේ මට බෑ . මේ ඊයෙ පෙරේදා දවසක් ලඟ ගෙදරක ඇන්ටි කෙනෙක් අපේ අම්මිට වැඩ පලුවක් ගෙනත් දීලා තිබ්බා . මාත් ජීවිතේ පලවෙනි වතාවට මදුලක් ගලවන් කටේ දාගත්තා . ඒකෙ ඇටේ එක්කම මට ගිලිලා උගුරෙ හිරවුනා යකෝ අපේ අම්මා පිට කොන්ද හැඩෙනකල් තඩිබෑවා ඒක එනකල් අම්මෝ එපා,[],NOT,[],,0
1000083636635357185,Shanuka Vithana තමුසෙ ලංකාවට ආවත් හරි ආයි ජාත්‍යන්තරේට ගිහිං නේ අයිසේ   #මාතර URL,Shanuka Vithana තමුසෙ ලංකාවට ආවත් හරි ආයි ජාත්‍යන්තරේට ගිහිං නේ අයිසේ # මාතර URL,[],NOT,[],,0
599230667512225792,හැන්ගි හැන්ගි ගල් ගහන පුරුද්දක් මගෙ නැ හරිද යාලු මන් උබට කැත වැඩක් කවදාවත් කරේ නැ උබට නෙවේ කාටවත්ම මන් එහෙම ඩෙකයි... URL,හැන්ගි හැන්ගි ගල් ගහන පුරුද්දක් මගෙ නැ හරිද යාලු මන් උබට කැත වැඩක් කවදාවත් කරේ නැ උබට නෙවේ කාටවත්ම මන් එහෙම ඩෙකයි . . . URL,[],NOT,[],,0
1078508399153815552,ගැනුන්ට වටේ යනවා වටේට අල්ලනවා බඩුව ගොනා කියලා කිව්වට වටේටම කෙලින පිරිමින්ට එහෙම කියන්නේ නැ නේ   ඒ කියන්නේ අහවල් කාර්යයේ වැඩි වගකිමක් තියෙන්නේ ගැනුන්ට ද?,ගැනුන්ට වටේ යනවා වටේට අල්ලනවා බඩුව ගොනා කියලා කිව්වට වටේටම කෙලින පිරිමින්ට එහෙම කියන්නේ නැ නේ ඒ කියන්නේ අහවල් කාර්යයේ වැඩි වගකිමක් තියෙන්නේ ගැනුන්ට ද ?,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","බඩුව, ගොනා",1
802162716592861184,2012 දී මගේ ෆොටො එකක් බැලුවා... හෙන කැහැටුයි නේ ඕයි ඒ දවස් වල..  දැන් කියලත් ඉතින් වෙනසක් නෑ,2012 දී මගේ ෆොටො එකක් බැලුවා . . . හෙන කැහැටුයි නේ ඕයි ඒ දවස් වල . . දැන් කියලත් ඉතින් වෙනසක් නෑ,[],NOT,[],,0
786409598030938112,උබලට කරන්න වැඩක් නැත්තන් මෙන්න මෙකට කමෙන්ට් ටිකක් දාගෙන පලයන්,උබලට කරන්න වැඩක් නැත්තන් මෙන්න මෙකට කමෙන්ට් ටිකක් දාගෙන පලයන්,[],NOT,[],,0
1152166549299462144,@USER  @USER බොක ඩාන කොට හුජ්ජ යන්නෙ නඩ්ඩ,@USER @USER බොක ඩාන කොට හුජ්ජ යන්නෙ නඩ්ඩ,"[0, 0, 1, 0, 0, 1, 1, 0]",OFF,"[0, 0, 1, 0, 0, 1, 1, 0]","බොක, හුජ්ජ, යන්නෙ",1
1136356946204741632,@USER මොකටද මෙයාල කඩේ යන්නෙ මොනවාවත් උනේ නැති ගානට අනේ චීවරෙ.,@USER මොකටද මෙයාල කඩේ යන්නෙ මොනවාවත් උනේ නැති ගානට අනේ චීවරෙ .,[],OFF,[],,1
1366299416584421377,ඔව් ඇත්ත. මම සියල්ල දත් කෙනෙක් නෙමෙයි . හැබැයි මම සියල්ල දන්නෙ නෑ කියල දන්නව. උඹ මට උපදෙස් දෙන විදියට පේන්නෙ උඹ සියලුම ධර්ම කරුණු දන්නා බවයි. අඩුම තරමෙ සෝවාන් වත් වෙලා නැති උඹ හිතනව උඹ සියල්ල දත් කියල . ඇත්තටම උඹ ඉන්නෙ මායාවක පැටලිලා. නොදන්නා දේ ඇති බව වැටහෙන මා තොට වඩා ධර්මධරයි. නාරද NaradaTweets @USER  · 25 Feb 2021  @USER අපරැක්ක ඔයා තව සෑහෙන්න ධර්මය ඉගෙන ගන්න තියෙනවා.,ඔව් ඇත්ත . මම සියල්ල දත් කෙනෙක් නෙමෙයි . හැබැයි මම සියල්ල දන්නෙ නෑ කියල දන්නව. උඹ මට උපදෙස් දෙන විදියට පේන්නෙ උඹ සියලුම ධර්ම කරුණු දන්නා බවයි. අඩුම තරමෙ සෝවාන් වත් වෙලා නැති උඹ හිතනව උඹ සියල්ල දත් කියල . ඇත්තටම උඹ ඉන්නෙ මායාවක පැටලිලා . නොදන්නා දේ ඇති බව වැටහෙන මා තොට වඩා ධර්මධරයි . නාරද NaradaTweets @USER 25 Feb 2021 @USER අපරැක්ක ඔයා තව සෑහෙන්න ධර්මය ඉගෙන ගන්න තියෙනවා .,[],NOT,[],,0
1249634014148820992,@USER  @USER නොදකින් තෝ පරයා...!,@USER @USER නොදකින් තෝ පරයා . . . !,"[0, 0, 0, 1, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 1, 0, 0, 0, 0]","තෝ, පරයා",1
1354064130743951363,මාසයක් මුසලයා වගේ ඔහේ ඉඳලා අද ඇවිද්දා...  වම් කකුල හොඳටම රිදෙනවා බත් කෙන්ද කිට්ටුවෙන්. නහරයක් තෙරපිලාද මන්දා..,මාසයක් මුසලයා වගේ ඔහේ ඉඳලා අද ඇවිද්දා . . . වම් කකුල හොඳටම රිදෙනවා බත් කෙන්ද කිට්ටුවෙන් . නහරයක් තෙරපිලාද මන්දා . .,[],NOT,[],,0
1054364951631093761,"""ඇප් සෙල්ලම"" මොන හිඟන ජීවිතදෞත්තො මේ? ඒ මදිවට කියනවා කුලී රථ රියදුරන්ව මංකොල්ල කනවලු. පයිය තමයි මේ ඌබර් පික්මී නැත්තං රටේ ඉන්න ඔක්කෝවම මංකොල්ල කන්නේ බහුතරයක් කුලී රථ රියදුරු හැතිකරේ තමයි!!  #ubersl #pickme #lka URL",""" ඇප් සෙල්ලම "" මොන හිඟන ජීවිතදෞත්තො මේ ? ඒ මදිවට කියනවා කුලී රථ රියදුරන්ව මංකොල්ල කනවලු . පයිය තමයි මේ ඌබර් පික්මී නැත්තං රටේ ඉන්න ඔක්කෝවම මංකොල්ල කන්නේ බහුතරයක් කුලී රථ රියදුරු හැතිකරේ තමයි ! ! # ubersl # pickme # lka URL","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හැතිකරේ,1
1195369470564425729,@USER  @USER මේක පියාගෙන් උන වැරද්දක් නෙවෙයි දරුවා.. පහළ වෙලේ උන්න තඩි මී හරකා ගෙන් උන වැරද්දක්. සංසාරේ හැටි...,@USER @USER මේක පියාගෙන් උන වැරද්දක් නෙවෙයි දරුවා . . පහළ වෙලේ උන්න තඩි මී හරකා ගෙන් උන වැරද්දක් . සංසාරේ හැටි . . .,[],NOT,[],,0
1045090674079674368,විල්පත්තුව එලි කරනවා. එක පොලිසියේ එකෙක්ට ඒක පෙනෙන් නෑ.. ජනාධිපතිය බිජ්ජක් නැති අගමැති එක්ක එකතු වෙලා පුකක් අල්ලන් දඟලනවා...  මේක හරිම පුදුම රටක් අයිසෙ..  URL,විල්පත්තුව එලි කරනවා . එක පොලිසියේ එකෙක්ට ඒක පෙනෙන් නෑ . . ජනාධිපතිය බිජ්ජක් නැති අගමැති එක්ක එකතු වෙලා පුකක් අල්ලන් දඟලනවා . . . මේක හරිම පුදුම රටක් අයිසෙ . . URL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","බිජ්ජක්, පුකක්",1
1062340763990802444,ඡන්දෙ කල් ගියා කියලා නෙවෙයි පකෝ සතුටු වෙන්නේ.  දෙදහස් පහලවේ දි පුක දීලා කරගත්ත ලොකුම හොඳ දේ වෙන 19A තවම ආරක්ෂා වෙලා තියන එක ගැන.   අපේ බයි යාළුවන්ට හිත රිදෙන්නේ නැති වෙන්න හෙමීට RT කරන්න.,ඡන්දෙ කල් ගියා කියලා නෙවෙයි පකෝ සතුටු වෙන්නේ . දෙදහස් පහලවේ දි පුක දීලා කරගත්ත ලොකුම හොඳ දේ වෙන 19A තවම ආරක්ෂා වෙලා තියන එක ගැන . අපේ බයි යාළුවන්ට හිත රිදෙන්නේ නැති වෙන්න හෙමීට RT කරන්න .,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පකෝ, පුක",1
1191234878148247553,@USER ත්‍රස්තවාදීන් මිලියනකගෙ ජිවිත අවසානයේ,@USER ත්‍රස්තවාදීන් මිලියනකගෙ ජිවිත අවසානයේ,[],NOT,[],,0
672070851798237184,මම මෝඩ කතා කියන්නෙ මෝඩ කමට නෙවෙයි හනේ. අනිත් මෝඩයො මාව මෝඩයෙක් ගානට දානවද බලන්ට! පව් ඉතිම්    #sithuwili,මම මෝඩ කතා කියන්නෙ මෝඩ කමට නෙවෙයි හනේ . අනිත් මෝඩයො මාව මෝඩයෙක් ගානට දානවද බලන්ට ! පව් ඉතිම් # sithuwili,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",මෝඩයො,1
1204305836325113857,නේම්චේන්ජ්ඩ් ගේ ලබ්බ ඉතා වේදනාවක් ගෙන දෙන්නකි #නිගමන  සෙප්‍රනෝ ඔකියෝපියර්ස්  @USER  · 9 Dec 2019 එක්කො මැරිලා යන්නෝනෙ නැත්තං මේ ලබ්බ හොඳවෙන්නෝනෙ,නේම්චේන්ජ්ඩ් ගේ ලබ්බ ඉතා වේදනාවක් ගෙන දෙන්නකි # නිගමන  සෙප්‍රනෝ ඔකියෝපියර්ස්  @USER 9 Dec 2019 එක්කො මැරිලා යන්නෝනෙ නැත්තං මේ ලබ්බ හොඳවෙන්නෝනෙ,[],NOT,[],,0
1192696875293585408,"@USER මොනවද නිව්ස් ෆස්ට් මේ ගොන්  හෙඩ්ලයින්, ගෙදර යද්දි තමයි සිද්දිය වෙලා තියෙන්නෙ, අනිත් මිනිස්සුන්ගේ කේදවාචකයක් දෙශපාලන වාසියට මාකට් කරන්න එපා. එච්චරටම බංකොලොත් වෙන්න එපා.","@USER මොනවද නිව්ස් ෆස්ට් මේ ගොන් හෙඩ්ලයින් , ගෙදර යද්දි තමයි සිද්දිය වෙලා තියෙන්නෙ , අනිත් මිනිස්සුන්ගේ කේදවාචකයක් දෙශපාලන වාසියට මාකට් කරන්න එපා. එච්චරටම බංකොලොත් වෙන්න එපා.",[],NOT,[],,0
1479038414095855622,හැම බඩ්ඩම ෆෝම් කරන මල්ලිලා නිසා සමහර බඩු අදිකව ෆෝම් වෙනවා අර අයියලා මල්ලිලා වගේ හිතලා රෙද්ද උස්සන් ආවම තමා ලෙල්ලම පෑදෙන්නෙ,හැම බඩ්ඩම ෆෝම් කරන මල්ලිලා නිසා සමහර බඩු අදිකව ෆෝම් වෙනවා අර අයියලා මල්ලිලා වගේ හිතලා රෙද්ද උස්සන් ආවම තමා ලෙල්ලම පෑදෙන්නෙ,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","බඩ්ඩම, බඩු",1
1069063179043524608,@USER නිකං කාලය කන්න කතා කර කර ඉන්නවා. අප රටට මෛත්‍රීපාල රාලහාමි අංකල් කරන මේ අපරාධයට ප්‍රතිඵල භුක්ති විඳින්නම වෙනවා.,@USER නිකං කාලය කන්න කතා කර කර ඉන්නවා . අප රටට මෛත්‍රීපාල රාලහාමි අංකල් කරන මේ අපරාධයට ප්‍රතිඵල භුක්ති විඳින්නම වෙනවා .,[],NOT,[],,0
1291757640347836416,අම්ම කෙනෙක් මිනියවත් බාරගන්න බෑ කියන්නෙ කොච්චර යහපත් පුතෙක් වෙන්න ඇතිද හා ? The WITCH @USER  · 7 Aug 2020 උනහපුලුවාට ඌගේ පැටියා මැණිකක් ලූ... !!! අම්මෙක් මිනියත් එපා කියන්න නම් කොයිතරම් හොඳ දරුවෙක් වෙන්න ඇතිද මේ ... ??,අම්ම කෙනෙක් මිනියවත් බාරගන්න බෑ කියන්නෙ කොච්චර යහපත් පුතෙක් වෙන්න ඇතිද හා ? The WITCH @USER 7 Aug 2020 උනහපුලුවාට ඌගේ පැටියා මැණිකක් ලූ . . . ! ! ! අම්මෙක් මිනියත් එපා කියන්න නම් කොයිතරම් හොඳ දරුවෙක් වෙන්න ඇතිද මේ . . . ? ?,[],NOT,[],,0
966570774629724161,"පිරිමි කඩන ගෑනු රකින සම්ප්‍රදාය අතික්‍රමණයටද, නිසිතැන නොරැකගෙන සමතැනට තරඟ කරන ""වේසිය බඩුව"" යන වචන දෙකට එරහිව සටන්... URL","පිරිමි කඩන ගෑනු රකින සම්ප්‍රදාය අතික්‍රමණයටද , නිසිතැන නොරැකගෙන සමතැනට තරඟ කරන "" වේසිය බඩුව "" යන වචන දෙකට එරහිව සටන් . . . URL",[],NOT,[],,0
874925513025966080,@USER ටහුඩු  තද තද චතුරිකා නගා,@USER ටහුඩු තද තද චතුරිකා නගා,[],NOT,[],,0
1177490855642324993,@USER නෙද්දකිං...  එවුන්ද ලඟ ලොකුව නැතෙයි..?,@USER නෙද්දකිං . . . එවුන්ද ලඟ ලොකුව නැතෙයි . . ?,[],NOT,[],,0
975032933986705409,"පිස්සු හුයන්නෝ ටික වගේ ""සර් ඔය කෝල් එක ගන්න ම ඕනි එකක්"" කියලා බිත්ති සරසන උන්ව ෆේස්බුක් මිත්‍රත්වයෙන් නෙරපුවා.","පිස්සු හුයන්නෝ ටික වගේ "" සර් ඔය කෝල් එක ගන්න ම ඕනි එකක් "" කියලා බිත්ති සරසන උන්ව ෆේස්බුක් මිත්‍රත්වයෙන් නෙරපුවා .","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පිස්සු, හුයන්නෝ",1
605400731751833602,@USER @USER  @USER  නෑ මෙයා මෙයාටම ගොනා කිව්වෙ.ඔයාට එළදෙනත් කියලා කිව්වා.,@USER @USER @USER නෑ මෙයා මෙයාටම ගොනා කිව්වෙ . ඔයාට එළදෙනත් කියලා කිව්වා .,[],NOT,[],,0
1318150792860233728,@USER  @USER මේ ඔයාට පිස්සු හැදිලද...,@USER @USER මේ ඔයාට පිස්සු හැදිලද . . .,[],NOT,[],,0
1346042048944726016,@USER එතකොට විදෙස් රටින් ඊයේ පෙරේදාමෙහේ ආපු Covidions සනීපෙන් ඉන්නවද?,@USER එතකොට විදෙස් රටින් ඊයේ පෙරේදාමෙහේ ආපු Covidions සනීපෙන් ඉන්නවද ?,[],NOT,[],,0
