post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
665751035449733120,@USER @USER කව්ද බොල උඩ බලන් හිටියේ .   @USER,@USER @USER කව්ද බොල උඩ බලන් හිටියේ . @USER,[],NOT,[],,0
605981358238920704,Photo: පිළිකුත්තුව බැලුන් ගල මුදුනේ (at lake house) URL,Photo : පිළිකුත්තුව බැලුන් ගල මුදුනේ ( at lake house ) URL,[],NOT,[],,0
1146435331199098881,"@USER  @USER    යකෝ ගමක් ඇවිල්ලා ගහනවද පවුලේ ප්‍රශ්න වල ම  අනික උන්ගේ පවුලේ ප්‍රශ්නයක් නෙමෙයිනේ. උබලගේ පල්ලියේ එවුන්ට අමාරුව තිබිලා තියෙන්නේ, තොපි  වගේ අන්තවාදියන්ව මේ රටෙන් එලවන්න ඕන.","@USER @USER යකෝ ගමක් ඇවිල්ලා ගහනවද පවුලේ ප්‍රශ්න වල ම අනික උන්ගේ පවුලේ ප්‍රශ්නයක් නෙමෙයිනේ . උබලගේ පල්ලියේ එවුන්ට අමාරුව තිබිලා තියෙන්නේ , තොපි වගේ අන්තවාදියන්ව මේ රටෙන් එලවන්න ඕන .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]","අන්තවාදියන්ව, එලවන්න, ඕන",1
719851214372909056,මේ චායාරූප වල තියෙන්නේ බණ්ඩාරවෙල නගරය අවට මාර්ග. ඉස්සර ලස්සනට තිබුන බණ්ඩාරවෙල දැන් කැත වෙලා. පරිසරය විතරක් නෙවෙයි... URL,මේ චායාරූප වල තියෙන්නේ බණ්ඩාරවෙල නගරය අවට මාර්ග . ඉස්සර ලස්සනට තිබුන බණ්ඩාරවෙල දැන් කැත වෙලා . පරිසරය විතරක් නෙවෙයි . . . URL,[],NOT,[],,0
1339811566892400640,බෝඩරෙ චණ්ඩි  දාන්නෙ සූස්ති  කෑල්ල පොඩ්ඩක්  තරහ උනොත්  අතේ බ්ලේඩ් පාරවල්  සීයයි බූට් පෝස්ට් එකසිය පනහයි,බෝඩරෙ චණ්ඩි දාන්නෙ සූස්ති කෑල්ල පොඩ්ඩක් තරහ උනොත් අතේ බ්ලේඩ් පාරවල් සීයයි බූට් පෝස්ට් එකසිය පනහයි,[],NOT,[],,0
737602202366148611,බලු වැඩ කලාම බැල්ලි වෙන එක අහන්නත් දෙයක්යැ ? බලු වැඩ කරන්නේ බැල්ලියෝ තමා !!!,බලු වැඩ කලාම බැල්ලි වෙන එක අහන්නත් දෙයක්යැ ? බලු වැඩ කරන්නේ බැල්ලියෝ තමා ! ! !,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","බැල්ලි, බැල්ලියෝ",1
832584789022564352,රෑට හුජ්ජ කරන්න යන්නෙත් කොළබ කොඩි ගහ යටට. කියන් උන් බස් රූට් එක අහ ගන්නේ අපෙන් කියහන්කෝ,රෑට හුජ්ජ කරන්න යන්නෙත් කොළබ කොඩි ගහ යටට . කියන් උන් බස් රූට් එක අහ ගන්නේ අපෙන් කියහන්කෝ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හුජ්ජ,1
905591144255455234,අම්ම වේසකම් කලාම  පාරට බැහැල අම්මට වෙX කියන්න ගියාම  ඌ දන්නෙ නෑ ඌ නිකම්ම වේXගෙ පුතා වෙන බව — feeling sad,අම්ම වේසකම් කලාම පාරට බැහැල අම්මට වෙX කියන්න ගියාම ඌ දන්නෙ නෑ ඌ නිකම්ම වේXගෙ පුතා වෙන බව — feeling sad,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","වේසකම්, වෙX, වේXගෙ, පුතා",1
1063267290047750144,"@USER  @USER    පාර්ලිමේන්තුව විනාශ වෙලා ගියාම මේ රටට යහපතක් වෙයි කියලා හිතන මිනිස්සුංගේ ප්‍රාර්තනාවන් මම ඕනේ තරම් දැකලා තියෙනවා.  නමුත් මේ වගේ ස්තිර ප්‍රතිපත්තියක නැති, සල්ලිවලට ඕනේ දහදුරා වැඩක් කරන තුප්පහි සක්කිලි ඉන්නකම් මේ රට ගොඩගන්න තියා ඒ ගැන හිතන්නවත් බෑ!!!","@USER @USER පාර්ලිමේන්තුව විනාශ වෙලා ගියාම මේ රටට යහපතක් වෙයි කියලා හිතන මිනිස්සුංගේ ප්‍රාර්තනාවන් මම ඕනේ තරම් දැකලා තියෙනවා . නමුත් මේ වගේ ස්තිර ප්‍රතිපත්තියක නැති , සල්ලිවලට ඕනේ දහදුරා වැඩක් කරන තුප්පහි සක්කිලි ඉන්නකම් මේ රට ගොඩගන්න තියා ඒ ගැන හිතන්නවත් බෑ ! ! !","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","තුප්පහි, සක්කිලි",1
1281962526691872768,"@USER අයිසෙ බයිසන්, තමුසෙ පේස්බුක් එකෙයි, මේකෙයි හැමතැනම නෝන්ඩි වෙනවා විතරනෙ! හැබෑට ඔහේ මේ කරන වැඩ වලට හොඳ කියන මිනිස්සුත් ඉන්නවද?","@USER අයිසෙ බයිසන් , තමුසෙ පේස්බුක් එකෙයි , මේකෙයි හැමතැනම නෝන්ඩි වෙනවා විතරනෙ ! හැබෑට ඔහේ මේ කරන වැඩ වලට හොඳ කියන මිනිස්සුත් ඉන්නවද ?",[],NOT,[],,0
1486527274509733889,@USER මගේ ජීවිතේ මම දැකපු පට්ටම වේස බඩුව ඔය කියන නුවර වංශවත් අම්මණ්ඩියෙක් තමයි...,@USER මගේ ජීවිතේ මම දැකපු පට්ටම වේස බඩුව ඔය කියන නුවර වංශවත් අම්මණ්ඩියෙක් තමයි . . .,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","වේස, බඩුව",1
966880297345212418,අපි මොකටද යකෝ තොපේ කුනු කිම්බවල් වෙනුවෙන් හිත රිද්දගන්නේ... අනෙප් පලයං කෙල්ල යන්න... අකමැතී කීවම එනෝ මෙතන හිත රිදුනද අහන්න..,අපි මොකටද යකෝ තොපේ කුනු කිම්බවල් වෙනුවෙන් හිත රිද්දගන්නේ . . . අනෙප් පලයං කෙල්ල යන්න . . . අකමැතී කීවම එනෝ මෙතන හිත රිදුනද අහන්න . .,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","යකෝ, තොපේ, කුනු, කිම්බවල්, පලයං",1
630735372457132032,"හම්බයෙක් මැරුවොත් අපේ උන්ට හෙන අමාරුයි. UNP කාරයො 88, 89 මරපු ඒවත් ගොඩ දාල බලපල්ලකො ඉවරයක් කරන්න පුලුවන්ද කියල #GenElecSL","හම්බයෙක් මැරුවොත් අපේ උන්ට හෙන අමාරුයි . UNP කාරයො 88 , 89 මරපු ඒවත් ගොඩ දාල බලපල්ලකො ඉවරයක් කරන්න පුලුවන්ද කියල # GenElecSL","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හම්බයෙක්,1
