post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
906745809995128832,කරුණාවෙන් සලකන්න.   එක එක වේසිගෙ පුතාලට ඕන විදිහට ට්වීට් කරන්නෙ නෑ පකෝ. ඒකට තෝ ඔනෙ නං සල්ලි දීල කුලියට අකවුන්ට් එකක් ගනින් පොන්නය.  ස්තුතියි,කරුණාවෙන් සලකන්න . එක එක වේසිගෙ පුතාලට ඕන විදිහට ට්වීට් කරන්නෙ නෑ පකෝ . ඒකට තෝ ඔනෙ නං සල්ලි දීල කුලියට අකවුන්ට් එකක් ගනින් පොන්නය . ස්තුතියි,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","වේසිගෙ, පුතාලට, පකෝ, පොන්නය",1
1201958108601339905,මට ඉන්නෙ මං උඹට ඉන්නෙ උඹ තමන්ගෙ වැඩක් බලන් පාඩුවෙ හිටපන්...,මට ඉන්නෙ මං උඹට ඉන්නෙ උඹ තමන්ගෙ වැඩක් බලන් පාඩුවෙ හිටපන් . . .,[],NOT,[],,0
901867833008701440,Cosplay නොදන්න ලංකාවේ fb ඇඩ්මින් හැත්ත,Cosplay නොදන්න ලංකාවේ fb ඇඩ්මින් හැත්ත,"[0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 1]",හැත්ත,1
1329459870807052288,උගෙ අම්ම ගන්න එපයි වේසිගෙපුතා... යකෝ මූ වදින ගමන් කරන වැඩේනෙ වේදනාව තියෙන්නෙ Janaka @USER  · 19 Nov 2020 What a sick bastard exposing to a little child. Hope they catch this bastard. #helpfindhim Show this thread,උගෙ අම්ම ගන්න එපයි වේසිගෙපුතා . . . යකෝ මූ වදින ගමන් කරන වැඩේනෙ වේදනාව තියෙන්නෙ Janaka @USER 19 Nov 2020 What a sick bastard exposing to a little child . Hope they catch this bastard . # helpfindhim Show this thread,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","අම්ම, වේසිගෙපුතා",1
1125069009051901953,කැරි පොන්න හුකන්නල ඔක්කොම එකයි .හුකවන්න ඕනෙ හැති කරේටම හුකෝනව  නිගමනය #අංතවාදී_මුස්ලිම්  = #මුස්ලිම්  එක සිංහල #පකෙක් මොනවත් මට කිවන් එක්ක එපා තොපිට එපානම් #block කරපන් නැත්නම් #Unfollow කරපන්. තොපි සිංහල ජාතියටත් පිළිලයක් මැරිය වහ බීල හුත්තිගෙ හැත්ත.,කැරි පොන්න හුකන්නල ඔක්කොම එකයි . හුකවන්න ඕනෙ හැති කරේටම හුකෝනව නිගමනය # අංතවාදී_මුස්ලිම් = # මුස්ලිම් එක සිංහල # පකෙක් මොනවත් මට කිවන් එක්ක එපා තොපිට එපානම් # block කරපන් නැත්නම් # Unfollow කරපන් . තොපි සිංහල ජාතියටත් පිළිලයක් මැරිය වහ බීල හුත්තිගෙ හැත්ත .,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",OFF,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","කැරි, පොන්න, හුකන්නල, හුකවන්න, හුකෝනව, පකෙක්, හුත්තිගෙ, හැත්ත",1
798163991755362304,හදේ පොටෝ ගැහුවා  ඉතින් හරියයිද කියහන්කො .පැහැදිලි නෑ .රෙද්ද,හදේ පොටෝ ගැහුවා ඉතින් හරියයිද කියහන්කො . පැහැදිලි නෑ . රෙද්ද,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",රෙද්ද,1
884314034153046016,"@USER ,  @USER  @USER අනේ පලයන් පකෝ","@USER , @USER @USER අනේ පලයන් පකෝ","[0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 0, 1]",පකෝ,1
564676631474622464,පිස්සා සැරදේවා මට සිංහල ටයිප් කරන්න කියලා දුන්නට. thanks පිස්සො!,පිස්සා සැරදේවා මට සිංහල ටයිප් කරන්න කියලා දුන්නට . thanks පිස්සො !,[],NOT,[],,0
1192320553811685377,@USER ගොඩගම පිවිසුම සිට ඇති කොටස වීවෘත කරලද?,@USER ගොඩගම පිවිසුම සිට ඇති කොටස වීවෘත කරලද ?,[],NOT,[],,0
1335917259357732864,@USER පච කොම්බුව වැටිච්ච තැනක්,@USER පච කොම්බුව වැටිච්ච තැනක්,"[0, 1, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0]",පච,1
1299894057443885056,ටහුඩු කොල්ලො විතරක් නෙවෙයි කෙල්ලොත් කුනුහබ්බ කියනවා  Amy @USER  · 29 Aug 2020 Memy pakaya,ටහුඩු කොල්ලො විතරක් නෙවෙයි කෙල්ලොත් කුනුහබ්බ කියනවා Amy @USER 29 Aug 2020 Memy pakaya,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","ටහුඩු, කුනුහබ්බ",1
961244257897058305,"@USER මං කලින් යාලු වෙලා හිටපු කොල්ලට තියෙන්නෙ යන්තම් ගොඩ ගිය ජෙනරල් ඩිග්‍රී එක විතරයි. කඩ්ඩත් අවුල්. මට අවුරුදු 4ක ඩිග්‍රී එකක්, ප්‍රොෆෙෂනල් කොලිෆිකේෂන්ස් තියෙනව. හැබැයි එයා මාර ප්‍රැක්ටිකල්. ජොබ් එකේ පර්ෆෝමන්ස් පට්ට. බහුතර කෙල්ලො ඒ අතිං ගොඩක් පිටිපස්සෙන් ඉන්නෙ. හිතල වැඩක් කරනව අඩුයි","@USER මං කලින් යාලු වෙලා හිටපු කොල්ලට තියෙන්නෙ යන්තම් ගොඩ ගිය ජෙනරල් ඩිග්‍රී එක විතරයි . කඩ්ඩත් අවුල් . මට අවුරුදු 4ක ඩිග්‍රී එකක් , ප්‍රොෆෙෂනල් කොලිෆිකේෂන්ස් තියෙනව. හැබැයි එයා මාර ප්‍රැක්ටිකල් . ජොබ් එකේ පර්ෆෝමන්ස් පට්ට . බහුතර කෙල්ලො ඒ අතිං ගොඩක් පිටිපස්සෙන් ඉන්නෙ . හිතල වැඩක් කරනව අඩුයි",[],NOT,[],,0
1408319031958900741,අවුරුදු 23ක ළමයෙක් ජීවිතේ බැලන්ස් කරන විදිහ ගැන ට්වීට් එකක් දැක්කා. අවුරුදු 23දි මම හැම වෙලේම මේක අස්සෙ කාලකණ්ණි වෙන එක නවත්තගන්න ට්‍රයි කරනවා.  අහන්න දෙයක් නෑ දැන් මෙහෙම වෙලා තියන එක,අවුරුදු 23ක ළමයෙක් ජීවිතේ බැලන්ස් කරන විදිහ ගැන ට්වීට් එකක් දැක්කා . අවුරුදු 23දි මම හැම වෙලේම මේක අස්සෙ කාලකණ්ණි වෙන එක නවත්තගන්න ට්‍රයි කරනවා . අහන්න දෙයක් නෑ දැන් මෙහෙම වෙලා තියන එක,[],NOT,[],,0
1330777760873160707,@USER @USER  @USER  ඔවා දාන්න එපා. ඔයාලම තමයි ලැජ්ජා වෙන්නේ.,@USER @USER @USER ඔවා දාන්න එපා. ඔයාලම තමයි ලැජ්ජා වෙන්නේ .,[],NOT,[],,0
1247912651742744576,අපේ ගෙවල් වලට උඩින් ලස්සන ඇඟ පත තියෙන කෙල්ලෙක් ඉන්නවා. හැබැයි හෙන සයිලන්ට්. ගමේ එකෙක්වත් ඒක ටෝක් කරන්නේ නෑ. ඒකට හේතුව විදියට අපෙ උන් කියනවා ඕක අරන් ගියොත් හති දාලා මැරෙන්න වෙයිලු. කිසිම දායකත්වයක් නැති වෙයිලු.,අපේ ගෙවල් වලට උඩින් ලස්සන ඇඟ පත තියෙන කෙල්ලෙක් ඉන්නවා . හැබැයි හෙන සයිලන්ට් . ගමේ එකෙක්වත් ඒක ටෝක් කරන්නේ නෑ . ඒකට හේතුව විදියට අපෙ උන් කියනවා ඕක අරන් ගියොත් හති දාලා මැරෙන්න වෙයිලු . කිසිම දායකත්වයක් නැති වෙයිලු .,[],NOT,[],,0
779600055594385408,"පව් බන්, ඌ හිතන් ඉන්නෙ ඒකි සුරංගනාවියක් කියල","පව් බන් , ඌ හිතන් ඉන්නෙ ඒකි සුරංගනාවියක් කියල",[],NOT,[],,0
695517346484527104,කෙල්ලො දැන් හෙන දියුනුයි බ්‍රො,කෙල්ලො දැන් හෙන දියුනුයි බ්‍රො,[],NOT,[],,0
1287695069433065472,@USER ටෙලි ෆෝන් නොම්බර නම් හදලා දෙයි ! අර අජිත් රෝහණ වගෙ උන් ඉන්නකම් 5 ක් බේරේ 5 ක් බේරේ ..මෙලෝ රහක් නැනේ,@USER ටෙලි ෆෝන් නොම්බර නම් හදලා දෙයි ! අර අජිත් රෝහණ වගෙ උන් ඉන්නකම් 5 ක් බේරේ 5 ක් බේරේ . . මෙලෝ රහක් නැනේ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","මෙලෝ, රහක්, නැනේ",1
1322538987169280000,"@USER  ""මැග්නිටියුඩ් ඒකක""??  #Richter_Scale #double_check #bloopers :03  views","@USER "" මැග්නිටියුඩ් ඒකක "" ? ? # Richter_Scale # double_check # bloopers : 03 views",[],NOT,[],,0
1466444515925917697,"@USER Ubuntu 8.10, Kubuntu, Ubuntu Server ඔක්කොම ගෙන්නගත්තේ එකට ඒ දවස්වල...  තාම තියනවා, ස්ටිකර්ස් එක්කම. @USER  අපි නාකි මිනිස්සු බන්","@USER Ubuntu 8.10 , Kubuntu , Ubuntu Server ඔක්කොම ගෙන්නගත්තේ එකට ඒ දවස්වල . . . තාම තියනවා , ස්ටිකර්ස් එක්කම . @USER අපි නාකි මිනිස්සු බන්",[],NOT,[],,0
944611417386135552,@USER වැඩසටහන තාවකාලිකව දින නියමයකින් තොරව කල් දැමිමට,@USER වැඩසටහන තාවකාලිකව දින නියමයකින් තොරව කල් දැමිමට,[],NOT,[],,0
626294627859955712,වදින්න ගිය දේවාලේ ගොනා ඇනලා ගහෙන් වැටිච්ච මිහිහට ඉහේ කඩා පාත් උනා වගේ  #lka,වදින්න ගිය දේවාලේ ගොනා ඇනලා ගහෙන් වැටිච්ච මිහිහට ඉහේ කඩා පාත් උනා වගේ # lka,[],NOT,[],,0
1475765696327868416,@USER මොකක්ද තීරණය? තාම නිර්දේශ වෙලා විතරයි,@USER මොකක්ද තීරණය ? තාම නිර්දේශ වෙලා විතරයි,[],NOT,[],,0
878084283122012161,අස්ගිරි පාර්ශ්වයට අයත් රංගිරි දඹුලු විහාරය රජයට පවරා ගැනීමේ සූදානමක් ?  #rumors   ආණ්ඩුව පට්ට විදියට බය වෙලා ඒ පාර.,අස්ගිරි පාර්ශ්වයට අයත් රංගිරි දඹුලු විහාරය රජයට පවරා ගැනීමේ සූදානමක් ? # rumors ආණ්ඩුව පට්ට විදියට බය වෙලා ඒ පාර .,[],NOT,[],,0
1257554190773051396,@USER මොනවා උනත් ඒකි කියන්න ඕනෙ දේ කෙලින්ම කියලා තියෙනවා අනික දිලිත්ගෙ කුඩු සීන් එක රංජගෙ හඩ පටි වලිනුත් එලියට ආවා රංජට ලෙටර් ඔෆ් ඩිමාන්ඩ් එකක් යවා ගන්න බැරි එකා ගෑණියෙකුට යවනව බුදුහාමුදුරුවො ගංජා ගැහුවයි කියපු එකාට කුඩු ගැහුවයි කියන එක අවුලක්ද,@USER මොනවා උනත් ඒකි කියන්න ඕනෙ දේ කෙලින්ම කියලා තියෙනවා අනික දිලිත්ගෙ කුඩු සීන් එක රංජගෙ හඩ පටි වලිනුත් එලියට ආවා රංජට ලෙටර් ඔෆ් ඩිමාන්ඩ් එකක් යවා ගන්න බැරි එකා ගෑණියෙකුට යවනව බුදුහාමුදුරුවො ගංජා ගැහුවයි කියපු එකාට කුඩු ගැහුවයි කියන එක අවුලක්ද,[],OFF,[],,1
1315193929650696194,@USER මුගේ කටට මෙිවා කොහෙන් එනවද මන්දා,@USER මුගේ කටට මෙිවා කොහෙන් එනවද මන්දා,[],NOT,[],,0
920691693770309632,@USER පැහැදිලි කරන්න බැරි වෙයිද දන්නේ නෑ ටිකක්.. :@,@USER පැහැදිලි කරන්න බැරි වෙයිද දන්නේ නෑ ටිකක් . . : @,[],NOT,[],,0
1253701363026087936,"#Twitter එපා උන උන් පල මෙකෙන්..   තොපි නෑ කියලා  @USER  මෙක වහන්නෙත් නෑ, අපි මෙකෙන් යන්නෙත් නෑ..   ඔ ඔ උබට තමයි කියුවේ","# Twitter එපා උන උන් පල මෙකෙන් . . තොපි නෑ කියලා @USER මෙක වහන්නෙත් නෑ , අපි මෙකෙන් යන්නෙත් නෑ . . ඔ ඔ උබට තමයි කියුවේ","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පල, තොපි",1
1228916057546596353,@USER මල්ලි දැන්ම ඉදංම මහ චන්දෙදී පාස්කු සීන් එක නිසා වෙන පාඩුව නවත්තන්න වැඩ වගේ.. කරගෙන පලයං කරගෙන පලයං. මේ පාර උඹලට වෙන දේ තාම තොපි දන්නෙත් නෑ.. අවුලක් නෑ.. #UNP ට ඉන්නේ හෙන SM පොරවල් සෙට් එකක් නේ නේහ්..,@USER මල්ලි දැන්ම ඉදංම මහ චන්දෙදී පාස්කු සීන් එක නිසා වෙන පාඩුව නවත්තන්න වැඩ වගේ . . කරගෙන පලයං කරගෙන පලයං . මේ පාර උඹලට වෙන දේ තාම තොපි දන්නෙත් නෑ . . අවුලක් නෑ . . # UNP ට ඉන්නේ හෙන SM පොරවල් සෙට් එකක් නේ නේහ් . .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",තොපි,1
1254052826126471169,"යකෝ මේක හරි මගුලක්නේ, අම්ම දකින්නෙම මම එක්කෝ ෆෝන් එකේ නැත්තන් කම්පියුටරේ . . . සුවර් මගේ වෙලාවේ ඖල්ක් , එහෙමත් නැත්තන් අම්මගේ වෙලවේ ඖලක්","යකෝ මේක හරි මගුලක්නේ , අම්ම දකින්නෙම මම එක්කෝ ෆෝන් එකේ නැත්තන් කම්පියුටරේ . . . සුවර් මගේ වෙලාවේ ඖල්ක් , එහෙමත් නැත්තන් අම්මගේ වෙලවේ ඖලක්",[],NOT,[],,0
1031871057593032705,ඔබව පිස්සු වට්ටන පුදුම සහගත අම්මලා සහ දූ වරුන්ගේ අපූරු ජායාරූප 10ක් මෙන්න URL,ඔබව පිස්සු වට්ටන පුදුම සහගත අම්මලා සහ දූ වරුන්ගේ අපූරු ජායාරූප 10ක් මෙන්න URL,[],NOT,[],,0
1202898842171002880,සිහ ශක්ති බෑන්ඩ් එකේ music පට්ට කියල හිතෙන්නෙ නැද්ද,සිහ ශක්ති බෑන්ඩ් එකේ music පට්ට කියල හිතෙන්නෙ නැද්ද,[],NOT,[],,0
563356988415823872,"කන පැලෙන්න ගහනව කකුලට, බල්ලා. #SriLankanThreats","කන පැලෙන්න ගහනව කකුලට , බල්ලා . # SriLankanThreats","[0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",බල්ලා,1
1126386916532690946,@USER  @USER මේ පොන්න හුත්තල ආමි එකේ කොල්ලො ටිකත් නොන්ඩි කරනව.... පොන්නයොත් ඉන්නව...මුන් ඇවිල්ල රාජ පොන්නයො,@USER @USER මේ පොන්න හුත්තල ආමි එකේ කොල්ලො ටිකත් නොන්ඩි කරනව. . . . පොන්නයොත් ඉන්නව. . . මුන් ඇවිල්ල රාජ පොන්නයො,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","පොන්න, හුත්තල, පොන්නයොත්, පොන්නයො",1
998530776043081730,යසිදුගේ කැල්ලගේ කිම්බ – සිංහල අලුත්,යසිදුගේ කැල්ලගේ කිම්බ – සිංහල අලුත්,"[0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0]",කිම්බ,1
