post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
1120298996793212928,@USER රටේ ආරක්ෂාව අදුරේ දැම්මේ  වගකිවයුතු අයම තමා.අපේ අහිංසක මිනිස්සු අසරණයි .රටේ මිනිසුන්ගේ අවාසනාව මෙවට වගකිවයුතු පාලකයො මිනිසුන්ගෙන් සමාව ගන්න ඔනෙ පුදුම කලකිරීමට ලක්වෙලා රටේ ජනතාව දැන් ඉන්නෙ,@USER රටේ ආරක්ෂාව අදුරේ දැම්මේ වගකිවයුතු අයම තමා . අපේ අහිංසක මිනිස්සු අසරණයි . රටේ මිනිසුන්ගේ අවාසනාව මෙවට වගකිවයුතු පාලකයො මිනිසුන්ගෙන් සමාව ගන්න ඔනෙ පුදුම කලකිරීමට ලක්වෙලා රටේ ජනතාව දැන් ඉන්නෙ,[],NOT,[],,0
1183402772592349185,"සතුරු කැලම සඳළු තලේ හිඳිති මඳු බිබී, අපේ හැත්ත එල්ලී යති උන්ට පුක දිදී..","සතුරු කැලම සඳළු තලේ හිඳිති මඳු බිබී , අපේ හැත්ත එල්ලී යති උන්ට පුක දිදී . .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","පුක, දිදී",1
1238854622518927360,@USER සෝස මීඩියා නම් නොදන්න ලබ්බ ඉක්මන්ටම මාට්ටුයි නේද?,@USER සෝස මීඩියා නම් නොදන්න ලබ්බ ඉක්මන්ටම මාට්ටුයි නේද ?,[],NOT,[],,0
1040469565761892352,"ඉස්සරහට #ඒසියාකප් එක ඉවරවෙන හරියේ මෝඩ බයියෝ බොහෝවිට කියන ගොන් කතාව  ""හරි හරි ඉන්දියාවට පැරදුනාට,අපි #නයිපැටව් ටිකට ගේම දුන්නනේ ""","ඉස්සරහට # ඒසියාකප් එක ඉවරවෙන හරියේ මෝඩ බයියෝ බොහෝවිට කියන ගොන් කතාව "" හරි හරි ඉන්දියාවට පැරදුනාට , අපි # නයිපැටව් ටිකට ගේම දුන්නනේ """,[],NOT,[],,0
727417784116764672,පාර්ලිමේන්තුවේ ගුටි  කෙළියක් : එ්කාබද්ධ විපක්ෂය එජාප මන්ත්‍රීට  තඩි බාති,පාර්ලිමේන්තුවේ ගුටි කෙළියක් : එ්කාබද්ධ විපක්ෂය එජාප මන්ත්‍රීට තඩි බාති,[],NOT,[],,0
989019004239888384,@USER තූ නොදකින් තොගෙ කට නම්.,@USER තූ නොදකින් තොගෙ කට නම් .,"[0, 1, 1, 1, 1, 0, 0]",OFF,"[0, 1, 1, 1, 1, 0, 0]","තූ, නොදකින්, තොගෙ, කට",1
1268915013739298816,@USER සරලයි. කොල්ලො තමයි වැඩි පුරම බොරු කියන්නෙ හැබැයි එව්ව හෙන පොඩියි. කෙල්ලො බොරු කියන්නෙ නෑ ලේසියට. හැබැයි කිව්වොත් කියන්නෙ දාර තඩි බොරුවක් අයෙ අහු උනොත් ගොඩ එන්න බැරි,@USER සරලයි . කොල්ලො තමයි වැඩි පුරම බොරු කියන්නෙ හැබැයි එව්ව හෙන පොඩියි . කෙල්ලො බොරු කියන්නෙ නෑ ලේසියට . හැබැයි කිව්වොත් කියන්නෙ දාර තඩි බොරුවක් අයෙ අහු උනොත් ගොඩ එන්න බැරි,[],NOT,[],,0
925393927041110016,"අද x factor විඩියෝ එකක් බැලුවා, ඒ කෙල්ලට ඇහෙන්නේ නෑ ඒත් සින්දුවක් කිව්වා පට්ට ලස්සනයි. ඇඬුනා ඒක බලලා නම්","අද x factor විඩියෝ එකක් බැලුවා , ඒ කෙල්ලට ඇහෙන්නේ නෑ ඒත් සින්දුවක් කිව්වා පට්ට ලස්සනයි . ඇඬුනා ඒක බලලා නම්",[],NOT,[],,0
1365183178072158210,"@USER ,  @USER  @USER යකෝ මේවා අම්මා මුත්තා කාලෙවත් අහුවද බං","@USER , @USER @USER යකෝ මේවා අම්මා මුත්තා කාලෙවත් අහුවද බං",[],NOT,[],,0
1261927905891880961,@USER කවුරු හරි මොර දෙන්නෙ නැද්ද ඕවා චන්ද නැති කර ගන්න ගෝටා දාන උප්පරවැට්ටි කියල?,@USER කවුරු හරි මොර දෙන්නෙ නැද්ද ඕවා චන්ද නැති කර ගන්න ගෝටා දාන උප්පරවැට්ටි කියල ?,[],NOT,[],,0
1151170820187643904,@USER යකෝ අපට හෙන ලග,@USER යකෝ අපට හෙන ලග,[],NOT,[],,0
833914009648844800,"@USER ,  @USER  @USER බෑ එයාට බැනල රෙද්ද ගැලවෙන සීන් එකක් තියෙන්නෙ","@USER , @USER @USER බෑ එයාට බැනල රෙද්ද ගැලවෙන සීන් එකක් තියෙන්නෙ",[],NOT,[],,0
1446923928547459073,@USER ඒ දවස්වල ඉපදිලාවත් හිටපු නැති කාමිලා කියන හුජ්ජ කොල්ල දන්නා දේවල් තමයි ඔය දාලා තියෙන්නේ. මේ වගේ ගොන්නුන්ගේ මොළ රාජපක්සලාට හෝදන්න ලේසියි ඉතින්.,@USER ඒ දවස්වල ඉපදිලාවත් හිටපු නැති කාමිලා කියන හුජ්ජ කොල්ල දන්නා දේවල් තමයි ඔය දාලා තියෙන්නේ . මේ වගේ ගොන්නුන්ගේ මොළ රාජපක්සලාට හෝදන්න ලේසියි ඉතින් .,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","හුජ්ජ, කොල්ල, ගොන්නුන්ගේ",1
1404054387459203083,හිතුනොත් මොකක් හරි සීරියස් ගොන් වැඩක් කරලා  GoFundMe account එකක් හදලා සල්ලී හොයලා ඒකට ප්‍රතිකාර කරනවා #මටහිතෙනදේවල්,හිතුනොත් මොකක් හරි සීරියස් ගොන් වැඩක් කරලා GoFundMe account එකක් හදලා සල්ලී හොයලා ඒකට ප්‍රතිකාර කරනවා # මටහිතෙනදේවල්,[],NOT,[],,0
1225007602066653185,@USER අම්බලංගොඩ කෙල්ලෙක් නේද ඔයා ?? පොඩි පිහියක් අරං ගිහිං තගක් දාන්කකො පුක කපනව කතිරෙ හිටින්න කියල,@USER අම්බලංගොඩ කෙල්ලෙක් නේද ඔයා ? ? පොඩි පිහියක් අරං ගිහිං තගක් දාන්කකො පුක කපනව කතිරෙ හිටින්න කියල,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",පුක,1
740828343642263552,@USER තෝ මොනවද එතන කරන්නෙ,@USER තෝ මොනවද එතන කරන්නෙ,[],NOT,[],,0
1478016494294290432,@USER හිනාවෙන්න තැන් නෑ මේවාට :3,@USER හිනාවෙන්න තැන් නෑ මේවාට : 3,[],NOT,[],,0
579342468199526400,it's me   මැට්ට වගේ ආදරේ කලේ.. it's me   එල හරකා වාගේ සීරියස් වුණේ it's me   රෝමියෝ වෙන්න දැඟලුවේ it's me   අද මෝඩයා වෙලානේ නැවතුනේ #sajje,it ' s me මැට්ට වගේ ආදරේ කලේ . . it ' s me එල හරකා වාගේ සීරියස් වුණේ it ' s me රෝමියෝ වෙන්න දැඟලුවේ it ' s me අද මෝඩයා වෙලානේ නැවතුනේ # sajje,[],NOT,[],,0
1175420080684974080,මාත් එක්ක ආපු යාලුවගෙනුත් පෙරේදා ඇහුවා ඔහොම හිරු එකෙන්... ඌ මයික් එක අරන් කිව්වා මං දන්න මගුලක් නෑ බං ඔය නාකි බුවෙක්ගෙන් අහපන් කියයි කියලා  D A N I E @USER  · 21 Sep 2019 උදේ හිරු tv එකේ බුවෙක් මයික් එක දික් කරලා Strike එක ගැන ඇහුවා   හවස යූ ටියුබර් බුවෙක් මයික් එක දික් කරලා සැම්සුන්ග් පෝන් එක ගැන ඇහුවා,මාත් එක්ක ආපු යාලුවගෙනුත් පෙරේදා ඇහුවා ඔහොම හිරු එකෙන් . . . ඌ මයික් එක අරන් කිව්වා මං දන්න මගුලක් නෑ බං ඔය නාකි බුවෙක්ගෙන් අහපන් කියයි කියලා D A N I E @USER 21 Sep 2019 උදේ හිරු tv එකේ බුවෙක් මයික් එක දික් කරලා Strike එක ගැන ඇහුවා හවස යූ ටියුබර් බුවෙක් මයික් එක දික් කරලා සැම්සුන්ග් පෝන් එක ගැන ඇහුවා,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",නාකි,1
1365908394125631493,මම දන්නව පකෝ තෝ අර කිරුලපන ධම්මවිජය ගෙ බැත් බලයෙක් වග. සිවුරට මුවාවෙලා තාම උපසම්පදාව ලබලත් වැඩි දවසක් නැති පංසල් පාලුවො ගහන ගේම තොට හොඳ වුනාට අපිට වැඩක් නෑ.. උඹලගෙ අර නපුංසක යෙකුත් ඉන්නෙ මහණ වෙලා.. ථේරවාදය අනිව නම් ඒකත් වැරදියි 𑀯𑀺𑀦𑀼𑀓 𑀫𑀸𑀦𑀺𑀢 𑀯𑀺𑀤𑀸𑀦𑀧𑀢𑀺𑀭𑀡 @USER  · 28 Feb 2021  @USER ත්‍රිපිටකය ප්‍රතික්ෂේප කරන්න පෙන්නුව හේතු ඔක්කොම බිඳලා ඉවරයි නේ,මම දන්නව පකෝ තෝ අර කිරුලපන ධම්මවිජය ගෙ බැත් බලයෙක් වග . සිවුරට මුවාවෙලා තාම උපසම්පදාව ලබලත් වැඩි දවසක් නැති පංසල් පාලුවො ගහන ගේම තොට හොඳ වුනාට අපිට වැඩක් නෑ . . උඹලගෙ අර නපුංසක යෙකුත් ඉන්නෙ මහණ වෙලා . . ථේරවාදය අනිව නම් ඒකත් වැරදියි 𑀯𑀺𑀦𑀼𑀓 𑀫𑀸𑀦𑀺𑀢 𑀯𑀺𑀤𑀸𑀦𑀧𑀢𑀺𑀭𑀡 @USER 28 Feb 2021 @USER ත්‍රිපිටකය ප්‍රතික්ෂේප කරන්න පෙන්නුව හේතු ඔක්කොම බිඳලා ඉවරයි නේ,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පකෝ, බැත්, බලයෙක්, නපුංසක",1
586934001908199424,RT UPFASL: මේ කරන්ට් දෙන එක තමුන්ගේ පස්ස පැත්තේ ගහගත්තනම් මොකෝ සිහිය එන්න..ඈ pcranawaka? #SriLanka #100my3days #lk… URL,RT UPFASL : මේ කරන්ට් දෙන එක තමුන්ගේ පස්ස පැත්තේ ගහගත්තනම් මොකෝ සිහිය එන්න . . ඈ pcranawaka ? # SriLanka # 100my3days # lk URL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පස්ස,1
