post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
1.30212E+18,"ඔහොම්මමයි , පානිය දාං එනවා වැඩක් කරගන්න නම්..   කාලෙකට කලිං මං ඒ ගොනා හොද ගානකට වික්කා..  Prabhash Jayaweera @USER  · 4 Sep 2020 එකියක් උදේ ඉඳන් කෝල් කරනවා, ලැප් එක අරන් ගිහින් ලිනක්ස් දාන්නලු VirtualBox එකේ. ඉන්නෙ අයිටී ඩිපාට්මන්ට් එකේ.   මම මේ යකා පුකේ බැඳන් පාඩම් කරනවා හවසට කුප්පියක් දාන්නත් ඕන.  හැම එකම විරිත්තලා අනුන්ට කියලා කරවගන්න බලන්නෙ වැඩිහරියක් ගෑණු.  කතාවනං මෙතන සම අහවල් එක ගැන... මගුල!","ඔහොම්මමයි , පානිය දාං එනවා වැඩක් කරගන්න නම් . . කාලෙකට කලිං මං ඒ ගොනා හොද ගානකට වික්කා . . Prabhash Jayaweera @USER 4 Sep 2020 එකියක් උදේ ඉඳන් කෝල් කරනවා , ලැප් එක අරන් ගිහින් ලිනක්ස් දාන්නලු VirtualBox එකේ. ඉන්නෙ අයිටී ඩිපාට්මන්ට් එකේ. මම මේ යකා පුකේ බැඳන් පාඩම් කරනවා හවසට කුප්පියක් දාන්නත් ඕන . හැම එකම විරිත්තලා අනුන්ට කියලා කරවගන්න බලන්නෙ වැඩිහරියක් ගෑණු . කතාවනං මෙතන සම අහවල් එක ගැන . . . මගුල !","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පුකේ,1
1.26604E+18,"අපි අලුතෙන් යට ඇඳුමක් ගත්තත්.  "" ආ ආ දැන් හරිගිහිල්ලා නේද?""   අහන උන් පට්ට භයයි , අපි ඒ යට ඇඳුම ඇඳගෙන හරි උන්‍ට වඩා තැනකට යයි කියලා.  #copied","අපි අලුතෙන් යට ඇඳුමක් ගත්තත් . "" ආ ආ දැන් හරිගිහිල්ලා නේද ? "" අහන උන් පට්ට භයයි , අපි ඒ යට ඇඳුම ඇඳගෙන හරි උන්‍ට වඩා තැනකට යයි කියලා . # copied",[],NOT,[],,0
5.69764E+17,අයියෝව්ස් දැන් ඉතින් උඩ බලන් ඉදෆිය මුසලයා.... 󾍀󾍀   #අසික්කිතයි URL,අයියෝව්ස් දැන් ඉතින් උඩ බලන් ඉදෆිය මුසලයා . . . . 󾍀󾍀 # අසික්කිතයි URL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",මුසලයා,1
1.19025E+18,ඒකි එහෙම නෑ බං. ගුඩ් නයිට්  #වේසියකට_පෙම්_කරමි,ඒකි එහෙම නෑ බං . ගුඩ් නයිට් # වේසියකට_පෙම්_කරමි,[],OFF,[],,1
7.69235E+17,@USER තුහ් නොදකින් උඹ පුපුරල මැරියං,@USER තුහ් නොදකින් උඹ පුපුරල මැරියං,"[0, 1, 1, 0, 1, 1]",OFF,"[0, 1, 1, 0, 1, 1]","තුහ්, නොදකින්, පුපුරල, මැරියං",1
1.4418E+18,"@USER කරුනාවන්ත , සිරියාවන්ත අම්ම කෙනෙක් . ඔබ වාසනා වන්ත පුතෙක් .","@USER කරුනාවන්ත , සිරියාවන්ත අම්ම කෙනෙක් . ඔබ වාසනා වන්ත පුතෙක් .",[],NOT,[],,0
7.0464E+17,අර හරකෙකුත් දූෂණය කලේ පොල්ගහවෙල නේද යකෝ..සමහර විට ඒ හරකා ඒ මිනිහට අනින්න ඇති....:p මේවා සමකරන්න තියා copy... URL,අර හරකෙකුත් දූෂණය කලේ පොල්ගහවෙල නේද යකෝ . . සමහර විට ඒ හරකා ඒ මිනිහට අනින්න ඇති . . . . : p මේවා සමකරන්න තියා copy . . . URL,[],NOT,[],,0
1.31672E+18,වෙට් අක්කව හම්බෙන්න ගියා ටිකක් වෙලා කතා කර කර ඉද්දි අක්කා ඇහුවා කෝ මල්ලි ටෝබි කියලා එතකොටයි මතක් උනේ බල්ලා අරන් යන්න බැරි උනා කියලා. දැන් ඉතින් හෙට යනවා,වෙට් අක්කව හම්බෙන්න ගියා ටිකක් වෙලා කතා කර කර ඉද්දි අක්කා ඇහුවා කෝ මල්ලි ටෝබි කියලා එතකොටයි මතක් උනේ බල්ලා අරන් යන්න බැරි උනා කියලා . දැන් ඉතින් හෙට යනවා,[],NOT,[],,0
1.08879E+18,@USER එහෙම බැ. ගනින් හිතට. පැය තුනක් නිදාගෙන යකෝ අපි මේ ඉන්නේ. අපි වැඩ කරන්න මොරාල් එක ගන්නේ අනාගතේ ගැන හිතල. අම්මලග්ව් මල්ලිලලගෙ මූනවල් හිතේ මවාගෙන.. එහෙමටි.. උඹලට බැරි වෙන්නෙ නැ,@USER එහෙම බැ . ගනින් හිතට . පැය තුනක් නිදාගෙන යකෝ අපි මේ ඉන්නේ . අපි වැඩ කරන්න මොරාල් එක ගන්නේ අනාගතේ ගැන හිතල . අම්මලග්ව් මල්ලිලලගෙ මූනවල් හිතේ මවාගෙන . . එහෙමටි . . උඹලට බැරි වෙන්නෙ නැ,[],NOT,[],,0
7.55086E+17,@USER සෙට් උනා පලො වස්ල මට එක කටට මගේ එවගෙන්ම උන් කෙලියා මගේ කටට  #TweetlikeUnfollowNangi (2/2),@USER සෙට් උනා පලො වස්ල මට එක කටට මගේ එවගෙන්ම උන් කෙලියා මගේ කටට # TweetlikeUnfollowNangi ( 2 / 2 ),[],NOT,[],,0
1.06655E+18,@USER  @USER ගෝපිගෙ වද පුංචි අම්මගෙ දුවව සෙට් කරන්න යන්නෙ බොට.. ඉතිං ඒකි පොඩ්ඩක් කහගත්තම මක් වෙනවද..?,@USER @USER ගෝපිගෙ වද පුංචි අම්මගෙ දුවව සෙට් කරන්න යන්නෙ බොට . . ඉතිං ඒකි පොඩ්ඩක් කහගත්තම මක් වෙනවද . . ?,[],NOT,[],,0
1.05654E+18,@USER @USER  ආණ්ඩුව තුළ දැඩ් විහුළු කාරයෙක් ලෙස හැසිරුණා,@USER @USER ආණ්ඩුව තුළ දැඩ් විහුළු කාරයෙක් ලෙස හැසිරුණා,[],NOT,[],,0
9.6321E+17,"@USER නේපාල් යනවා නම් ඇයි ඉන්දියන් වීසා? ඌ ඉන්දියාවේ transit තිබුණට airport එකෙන් එලියට යන්නේ නැත්නම් visa ඕනේ නෑනේ   ඔය ඉන්දියන් පකෙන්තුවන්ට ඕනේ නැති ලබ්බක් නෑ. අනික දිල්ලි, මුම්බායි වගේ උඩ ඒවා දාන්නේ නැතුව තමිල්නාඩු දාන්නේ ඇයි. පට්ට කචල්","@USER නේපාල් යනවා නම් ඇයි ඉන්දියන් වීසා ? ඌ ඉන්දියාවේ transit තිබුණට airport එකෙන් එලියට යන්නේ නැත්නම් visa ඕනේ නෑනේ ඔය ඉන්දියන් පකෙන්තුවන්ට ඕනේ නැති ලබ්බක් නෑ . අනික දිල්ලි , මුම්බායි වගේ උඩ ඒවා දාන්නේ නැතුව තමිල්නාඩු දාන්නේ ඇයි . පට්ට කචල්","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පකෙන්තුවන්ට, ලබ්බක්",1
1.11087E+18,@USER අම්මප යකෝ ඩේලි කරන්ට් කැපුවොත් එහෙම වෙන්නත් බැරි නෑ,@USER අම්මප යකෝ ඩේලි කරන්ට් කැපුවොත් එහෙම වෙන්නත් බැරි නෑ,[],NOT,[],,0
1.47546E+18,@USER  @USER අඩො    @USER  @USER,@USER @USER අඩො @USER @USER,[],NOT,[],,0
1.35902E+18,@USER  @USER    නාකි කැහුට්ටු  ගොන් ගෙම්බා,@USER @USER නාකි කැහුට්ටු ගොන් ගෙම්බා,"[0, 0, 0, 1, 1, 1]",OFF,"[0, 0, 0, 1, 1, 1]","කැහුට්ටු, ගොන්, ගෙම්බා",1
1.48774E+18,තමන්ගේ මිනිහා අතටම අහු වුණාම ඒ වෙලාවට අර ගෑණි බඩුවක් කියල තේරුම් ගන්න ඕන හැම කෙල්ලෙක්ම Suraj @USER  · 29 Jan මේ වගේ ලස්සන කෙල්ලෙක් තියන් තව එකියක් එක්ක යන මෝඩ අපතයා කවුද බං  twitter.com/CharuRathnayak…,තමන්ගේ මිනිහා අතටම අහු වුණාම ඒ වෙලාවට අර ගෑණි බඩුවක් කියල තේරුම් ගන්න ඕන හැම කෙල්ලෙක්ම Suraj @USER 29 Jan මේ වගේ ලස්සන කෙල්ලෙක් තියන් තව එකියක් එක්ක යන මෝඩ අපතයා කවුද බං twitter . com / CharuRathnayak,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",බඩුවක්,1
1.4098E+18,"@USER ,දුන්නොත් මේකිගේ කිම්බ හපලා දිව දාලා උරලා පුකේ හිලත් ලොකු කරලා කනෙන් කැරි විසි වෙන්න හුකන්න ඔනි.. යාලුවෝ තුන් හතර දෙනෙක් එක්ක පොඩි අඩියක් ගහාන ගමන් මේකිව බයිට් එකට ගන්න තිබුනනම් මරු ඈ","@USER , දුන්නොත් මේකිගේ කිම්බ හපලා දිව දාලා උරලා පුකේ හිලත් ලොකු කරලා කනෙන් කැරි විසි වෙන්න හුකන්න ඔනි . . යාලුවෝ තුන් හතර දෙනෙක් එක්ක පොඩි අඩියක් ගහාන ගමන් මේකිව බයිට් එකට ගන්න තිබුනනම් මරු ඈ","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","කිම්බ, හපලා, උරලා, පුකේ, හිලත්, කැරි, හුකන්න",1
9.89407E+17,මොනවද අයිසෙ හැමදාම වැඩක් කරගන්න ගියාම තමුසෙලගෙ  customer service එකෙන් කියන්නෙ එකක් arcade එකට ගියාම තව එකක්. අපිට වෙන වැඩ නැතුව නෙවේ බොරුවට පෝලිම් වල රස්තියාදු වෙන්න  @USER,මොනවද අයිසෙ හැමදාම වැඩක් කරගන්න ගියාම තමුසෙලගෙ customer service එකෙන් කියන්නෙ එකක් arcade එකට ගියාම තව එකක් . අපිට වෙන වැඩ නැතුව නෙවේ බොරුවට පෝලිම් වල රස්තියාදු වෙන්න @USER,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",අයිසෙ,1
1.13262E+18,@USER කෝ මේ අනුර කුමාර දිසානායක.,@USER කෝ මේ අනුර කුමාර දිසානායක .,[],NOT,[],,0
9.09216E+17,@USER  @USER කවුද ඔයාට තඩි ලයින් දැම්මේ තට්ට අයියේ,@USER @USER කවුද ඔයාට තඩි ලයින් දැම්මේ තට්ට අයියේ,"[0, 0, 0, 0, 0, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 0]",තට්ට,1
1.27548E+18,හු#තෝ ගෑවා  ⍣༗Baby Koala ♡✿࿐⍤⍤  @USER  · 23 Jun 2020 මගෙ පොඩි තාරා Show this thread,හු # තෝ ගෑවා ⍣༗Baby Koala ♡✿࿐⍤⍤  @USER 23 Jun 2020 මගෙ පොඩි තාරා Show this thread,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,1
1.20075E+18,"@USER නිශාන්ත ද සිල්වා පවුල පිටින් ස්විස් පැන්නෙ තානාපති කාරයාලෙ ගේම් එකකින්, ඒක වහගන්න තමයි දැන්ව්පැහැරගැනීමේ නාට්‍යයක් රග දක්වන්නේ - ස්විට්සරලන්ත තානාපති නිලධාරිනියක් පැහැර ගැනීම කෙප්පයක්,  මාර්ගයේ කිසිදු CCTVවල එවැනි දර්ශන නෑ..!","@USER නිශාන්ත ද සිල්වා පවුල පිටින් ස්විස් පැන්නෙ තානාපති කාරයාලෙ ගේම් එකකින් , ඒක වහගන්න තමයි දැන්ව්පැහැරගැනීමේ නාට්‍යයක් රග දක්වන්නේ - ස්විට්සරලන්ත තානාපති නිලධාරිනියක් පැහැර ගැනීම කෙප්පයක් , මාර්ගයේ කිසිදු CCTVවල එවැනි දර්ශන නෑ . . !",[],NOT,[],,0
9.3153E+17,”ස්කර්ට් එක හෙමීට උස්සන්න කෙල්ලෙ” පියුමි කාමුක හිනාවක් දාලා හෙමිහිට ස්කර්ට් එක උඩට ඉස්සුව. ජංගිය පේන්න ගත්ත ගමන් මගේ පයිය නළියන්න ගත්තා. පියුමිගෙ කිම්බ පොඩි බනිස් ගෙඩියක් වගේ >>URL,” ස්කර්ට් එක හෙමීට උස්සන්න කෙල්ලෙ ” පියුමි කාමුක හිනාවක් දාලා හෙමිහිට ස්කර්ට් එක උඩට ඉස්සුව. ජංගිය පේන්න ගත්ත ගමන් මගේ පයිය නළියන්න ගත්තා . පියුමිගෙ කිම්බ පොඩි බනිස් ගෙඩියක් වගේ >>URL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","ජංගිය, පයිය, කිම්බ",1
1.46897E+18,@USER  @USER ඕකා මරු ඈ එක්ක පලයන්..,@USER @USER ඕකා මරු ඈ එක්ක පලයන් . .,[],NOT,[],,0
9.28501E+17,@USER ඇයි යකෝ නේතන් ජේම්ස්,@USER ඇයි යකෝ නේතන් ජේම්ස්,[],NOT,[],,0
1.15805E+18,@USER  @USER අම්ම දැනගත්තොත් මං මලා. අනිත්ව අහුවුණොත් මලාට දානෙත් දෙන එකක් නෑ,@USER @USER අම්ම දැනගත්තොත් මං මලා . අනිත්ව අහුවුණොත් මලාට දානෙත් දෙන එකක් නෑ,[],NOT,[],,0
1.41928E+18,"ඒක පට්ට, හරිම ප්‍රශ්නෙ  Thisaranie (තිසරණී) @USER  · 25 Jul 2021 *එයා උඹට ඔය කියන තරමට ආදරෙයි නම්, ඇයි බං පාස්වර්ඩ් එක ඉල්ලන්නේ?","ඒක පට්ට , හරිම ප්‍රශ්නෙ Thisaranie ( තිසරණී ) @USER 25 Jul 2021 * එයා උඹට ඔය කියන තරමට ආදරෙයි නම් , ඇයි බං පාස්වර්ඩ් එක ඉල්ලන්නේ ?",[],NOT,[],,0
1.18231E+18,@USER  @USER    අනිත් පක්ශවල අය සෙනග ඇද්දෙ විල්බැරො එකෙන්ද ගොන් ලබ්බො.විවේචනය කරනවනම් සේරම කරපන්.කඩේ පලයන් අවුලක් නෑ හැබැයි ලොවින්න එපා,@USER @USER අනිත් පක්ශවල අය සෙනග ඇද්දෙ විල්බැරො එකෙන්ද ගොන් ලබ්බො . විවේචනය කරනවනම් සේරම කරපන් . කඩේ පලයන් අවුලක් නෑ හැබැයි ලොවින්න එපා,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","ගොන්, ලබ්බො, ලොවින්න",1
1.453E+18,@USER ක්වින්ඩාඕ නෙවෙයි යකෝ ඡිංදාඹ්.,@USER ක්වින්ඩාඕ නෙවෙයි යකෝ ඡිංදාඹ් .,[],NOT,[],,0
7.64884E+17,@USER හොඳ වැඩේ තොට. බඩජාරියා :D,@USER හොඳ වැඩේ තොට . බඩජාරියා : D,[],OFF,[],,1
7.94275E+17,"**හෙන හිනා මූට, හිතන් ඉන්නෙ පොර කියලා වෙන්න ඇති.. අවජාතකයෝ.. ශ්‍රී පාදේ අපි වැදලා නෑලු, බොරුවටලු කෑ ගහන්නෙ.. මුගෙ... URL","* * හෙන හිනා මූට , හිතන් ඉන්නෙ පොර කියලා වෙන්න ඇති . . අවජාතකයෝ . . ශ්‍රී පාදේ අපි වැදලා නෑලු , බොරුවටලු කෑ ගහන්නෙ . . මුගෙ . . . URL","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",අවජාතකයෝ,1
1.4632E+18,"@USER බැරල් එක ඩොලර් 18ට ගියාම, මිල අඩු නොකරපු රටක් මේක","@USER බැරල් එක ඩොලර් 18ට ගියාම , මිල අඩු නොකරපු රටක් මේක",[],NOT,[],,0
1.43749E+18,@USER කටට ආපු හිස් කතාවක් නෙමේ නම් කියන්න  )කවුරු එක්ක නැත්තම් මොකක් එක්ක තියෙන ඊර්ෂ්‍යාව මත පදනම් වෙලාද ප්‍රතිපත්ති ගොඩනගලා තියෙන්නේ? )මේ කියන විදියට ඊර්ෂ්‍යාව මත ගොඩනගලා තියෙන දේශපාලන ප්‍රතිපත්ති මොනවද? )ජාතිවාදී නොවීම ඇරෙන්න පැරණි දේශපාලන ප්‍රතිපත්ති වලට වෙනස් ප්‍රතිපත්ති මොනවාද?,@USER කටට ආපු හිස් කතාවක් නෙමේ නම් කියන්න ) කවුරු එක්ක නැත්තම් මොකක් එක්ක තියෙන ඊර්ෂ්‍යාව මත පදනම් වෙලාද ප්‍රතිපත්ති ගොඩනගලා තියෙන්නේ ? ) මේ කියන විදියට ඊර්ෂ්‍යාව මත ගොඩනගලා තියෙන දේශපාලන ප්‍රතිපත්ති මොනවද ? ) ජාතිවාදී නොවීම ඇරෙන්න පැරණි දේශපාලන ප්‍රතිපත්ති වලට වෙනස් ප්‍රතිපත්ති මොනවාද ?,[],NOT,[],,0
7.48495E+17,වනජීවි මහත්තුරුනේ... මේ අවජාතක හැත්ත අල්ලා මුන්ට දඩුවම් දෙන්න බැරිනම් ඔය වනජීවි කම දීපන් ලමයෙක්ට URL,වනජීවි මහත්තුරුනේ . . . මේ අවජාතක හැත්ත අල්ලා මුන්ට දඩුවම් දෙන්න බැරිනම් ඔය වනජීවි කම දීපන් ලමයෙක්ට URL,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","අවජාතක, හැත්ත, දීපන්, ලමයෙක්ට",1
1.40571E+18,"කෙල්ලනේ, නිදියන්න කලින් මේක දාල යන්නම්  ඔය බබා උක්කුංලගෙන් ප්‍රවේසම්වෙයන්  කැරියො ගොඩක්වෙලාවට මම කැරියෙක් කියන එක තේරෙන විදියට ඉන්නෙ. උන්එක්ක කතාකරද්දිම උඹ දන්නව ඌ කැරියෙක් කියල  බබා උක්කුංල ඉන්නෙ මල් වගේ, උඹ කැමතිම පාටවලින්, උඹ අතදික්කරනකම්. ඌ උඹට බබා හුක්කුං කරල යනකම් උඹ දන්නෑ.","කෙල්ලනේ , නිදියන්න කලින් මේක දාල යන්නම් ඔය බබා උක්කුංලගෙන් ප්‍රවේසම්වෙයන් කැරියො ගොඩක්වෙලාවට මම කැරියෙක් කියන එක තේරෙන විදියට ඉන්නෙ . උන්එක්ක කතාකරද්දිම උඹ දන්නව ඌ කැරියෙක් කියල බබා උක්කුංල ඉන්නෙ මල් වගේ , උඹ කැමතිම පාටවලින් , උඹ අතදික්කරනකම් . ඌ උඹට බබා හුක්කුං කරල යනකම් උඹ දන්නෑ .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","කැරියො, කැරියෙක්, කැරියෙක්, හුක්කුං",1
1.1428E+18,@USER  @USER තෝ මගේ මූන බලලද වයස කියන්නෙ..අනේ ඉතින් මට හිතන දේ කමෙට් කරන්න පුලුවන් උනානම් උඹ පවු.,@USER @USER තෝ මගේ මූන බලලද වයස කියන්නෙ . . අනේ ඉතින් මට හිතන දේ කමෙට් කරන්න පුලුවන් උනානම් උඹ පවු .,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",තෝ,1
1.02996E+18,@USER  @USER පොයිය තමයි බ්‍රෝ!!! හුජ්ජ ගොඩේ තියෙන ඉයර්පොඩ් එක උනත් කනේ ගහගෙන යනවා... පව් ඉතිං,@USER @USER පොයිය තමයි බ්‍රෝ ! ! ! හුජ්ජ ගොඩේ තියෙන ඉයර්පොඩ් එක උනත් කනේ ගහගෙන යනවා . . . පව් ඉතිං,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පොයිය, හුජ්ජ, ගොඩේ",1
6.66698E+17,බඩ ගැන හිතල රට ජාතිය විකුණපු බඩගෝස්තර හැත්ත බලපල්ලා .තොපි නිසා අහිංසක මිනිස්සු බඩගින්නේ.......... මෙන්න 500 යේ... URL,බඩ ගැන හිතල රට ජාතිය විකුණපු බඩගෝස්තර හැත්ත බලපල්ලා . තොපි නිසා අහිංසක මිනිස්සු බඩගින්නේ . . . . . . . . . . මෙන්න 500 යේ . . . URL,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","බඩගෝස්තර, හැත්ත, තොපි",1
1.06591E+18,අපිට අළුතින් #BlackFriday ඕන නැහැ. පහුගිය සිකුරාදාවල් තුන හතරම ලංකාවට Black Friday තමා. පට්ට සේල් එකක් තිබ්බේ. සුදූ පිරුවට ගහපු මිනිස්සු විකුණුන ලොකු ගණන් වලට. #ConstitutionalCrisisLK,අපිට අළුතින් # BlackFriday ඕන නැහැ . පහුගිය සිකුරාදාවල් තුන හතරම ලංකාවට Black Friday තමා . පට්ට සේල් එකක් තිබ්බේ . සුදූ පිරුවට ගහපු මිනිස්සු විකුණුන ලොකු ගණන් වලට . # ConstitutionalCrisisLK,[],NOT,[],,0
1.10583E+18,කාලකන්නි හැතිකරේ මම අද කඳුලු ගෑසුත් කාගෙන ආවෙ දියත කිට්ටුව first year පොඩි උන් ටිකක් වගේ පෙනුනෙ ඔක්කොම උන්  උං කපල් පාරෙ හුරතල් වෙනව සමහරු ice cream කනව තව උං selfi ගහනව තව උං වතුර ගහ ගන්නව අපි පාරෙ චාටර් කනව ඕකුන් වදපු දෙමව්පියො මැරෙන්නෙත් පන පිටින් පනුව ගහල මූසල හැත්ත,කාලකන්නි හැතිකරේ මම අද කඳුලු ගෑසුත් කාගෙන ආවෙ දියත කිට්ටුව first year පොඩි උන් ටිකක් වගේ පෙනුනෙ ඔක්කොම උන් උං කපල් පාරෙ හුරතල් වෙනව සමහරු ice cream කනව තව උං selfi ගහනව තව උං වතුර ගහ ගන්නව අපි පාරෙ චාටර් කනව ඕකුන් වදපු දෙමව්පියො මැරෙන්නෙත් පන පිටින් පනුව ගහල මූසල හැත්ත,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",OFF,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","කාලකන්නි, හැතිකරේ, මූසල, හැත්ත",1
1.01815E+18,ගෙදර තීන්ත ගාන්න හදද්දි අස්සක තියලා හම්බුනේ.... මේව ලොවෙත් හොයාගන්න අමාරු ඒවා... ආසාවෙ බෑ දැන් දකිනකොට,ගෙදර තීන්ත ගාන්න හදද්දි අස්සක තියලා හම්බුනේ . . . . මේව ලොවෙත් හොයාගන්න අමාරු ඒවා . . . ආසාවෙ බෑ දැන් දකිනකොට,[],NOT,[],,0
